2.049762282091917687e+00,2.026485325697923834e+00
2.049128367670364437e+00,2.025769506084466709e+00
2.049128367670364437e+00,2.025769506084466709e+00
2.049128367670364437e+00,2.025769506084466709e+00
2.049128367670364437e+00,2.025769506084466709e+00
2.048811410459587812e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.025769506084466709e+00
2.047860538827258381e+00,2.027201145311381847e+00
2.048177496038035006e+00,2.027916964924838972e+00
2.048177496038035006e+00,2.028632784538296541e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030780243378668803e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.029348604151753666e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.030064423765211234e+00
2.047860538827258381e+00,2.029348604151753666e+00
2.047860538827258381e+00,2.029348604151753666e+00
2.047860538827258381e+00,2.029348604151753666e+00
2.047860538827258381e+00,2.028632784538296097e+00
2.047860538827258381e+00,2.027201145311381847e+00
2.047860538827258381e+00,2.027201145311381847e+00
2.047226624405705131e+00,2.027201145311381847e+00
2.040570522979397783e+00,2.026485325697923834e+00
2.016164817749603877e+00,2.025769506084466709e+00
2.016164817749603877e+00,2.023622047244094446e+00
2.016164817749603877e+00,2.022906227630637321e+00
2.016164817749603877e+00,2.022190408017179308e+00
2.015213946117274002e+00,2.019327129563349921e+00
2.010142630744849335e+00,2.019327129563349921e+00
2.010142630744849335e+00,2.019327129563349921e+00
2.010142630744849335e+00,2.019327129563349921e+00
2.007606973058637223e+00,2.019327129563349921e+00
2.003486529318541987e+00,2.017895490336435227e+00
1.999049128367670347e+00,2.015032211882605839e+00
1.999049128367670347e+00,2.013600572655690701e+00
1.999049128367670347e+00,2.012884753042233132e+00
1.998415213946117319e+00,2.013600572655690701e+00
1.995879556259904763e+00,2.012168933428776008e+00
1.992709984152139402e+00,2.012168933428776008e+00
1.992709984152139402e+00,2.012168933428776008e+00
1.992709984152139402e+00,2.011453113815318439e+00
1.992709984152139402e+00,2.010021474588403745e+00
1.991125198098256943e+00,2.008589835361489051e+00
1.990808240887480318e+00,2.007158196134573913e+00
1.990808240887480318e+00,2.007158196134573913e+00
1.990808240887480318e+00,2.007158196134573913e+00
1.988906497622821012e+00,2.007158196134573913e+00
1.988272583201267985e+00,2.006442376521116344e+00
1.986370839936608457e+00,2.006442376521116344e+00
1.986370839936608457e+00,2.007158196134573913e+00
1.986370839936608457e+00,2.006442376521116788e+00
1.986053882725832054e+00,2.006442376521116788e+00
1.984786053882725776e+00,2.005726556907659219e+00
1.984152139461172748e+00,2.005726556907659219e+00
1.984152139461172748e+00,2.005726556907659219e+00
1.984152139461172748e+00,2.006442376521116788e+00
1.984152139461172748e+00,2.006442376521116788e+00
1.983518225039619720e+00,2.007158196134573913e+00
1.983518225039619720e+00,2.007874015748031482e+00
1.983518225039619720e+00,2.007158196134573913e+00
1.983518225039619720e+00,2.007158196134573913e+00
1.983518225039619720e+00,2.006442376521116788e+00
1.983518225039619720e+00,2.006442376521116788e+00
1.983518225039619720e+00,2.005010737294201650e+00
1.983518225039619720e+00,2.005010737294201650e+00
1.983518225039619720e+00,2.003579098067286957e+00
1.983518225039619720e+00,1.994273443092340781e+00
1.982884310618066692e+00,1.992841803865425865e+00
1.982250396196513664e+00,1.989978525411596255e+00
1.982250396196513664e+00,1.990694345025053602e+00
1.982250396196513664e+00,1.990694345025053602e+00
1.982250396196513220e+00,1.990694345025053602e+00
1.981933438985737039e+00,1.990694345025053602e+00
1.981933438985737039e+00,1.990694345025053602e+00
1.981933438985737039e+00,1.989978525411596255e+00
1.981933438985737039e+00,1.989978525411596255e+00
1.981616481774960414e+00,1.989978525411596255e+00
1.981616481774960414e+00,1.990694345025053602e+00
1.981616481774960414e+00,1.990694345025053602e+00
1.981616481774960414e+00,1.989978525411596477e+00
1.981616481774960414e+00,1.989262705798138908e+00
1.981616481774960414e+00,1.989978525411596255e+00
1.981616481774960414e+00,1.989978525411596255e+00
1.981616481774960414e+00,1.989978525411596255e+00
1.981616481774960414e+00,1.988546886184681339e+00
1.981616481774960414e+00,1.991410164638511171e+00
1.981933438985736817e+00,1.992125984251968518e+00
1.981933438985736817e+00,1.994273443092341003e+00
1.981616481774960414e+00,1.995705082319255474e+00
1.981616481774960414e+00,1.997136721546170612e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981616481774960414e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.999284180386542431e+00
1.981299524564183789e+00,1.999284180386542431e+00
1.981299524564183789e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.998568360773085306e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.999284180386542431e+00
1.981299524564183789e+00,1.999284180386542431e+00
1.981299524564183789e+00,1.999284180386542431e+00
1.981299524564183789e+00,1.997852541159627737e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.997136721546170390e+00
1.981299524564183789e+00,1.995705082319255697e+00
1.981299524564183789e+00,1.995705082319255697e+00
1.981299524564183789e+00,1.982820329277022342e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.562634216177523072e+00
2.171473851030110591e+00,2.563350035790980641e+00
2.171473851030110591e+00,2.564781675017895779e+00
2.171473851030110591e+00,2.564781675017895779e+00
2.171473851030110591e+00,2.564781675017895779e+00
2.171473851030110591e+00,2.564781675017895779e+00
2.171473851030110591e+00,2.566213314244810473e+00
2.171473851030110591e+00,2.566213314244810473e+00
2.171473851030110591e+00,2.566213314244810473e+00
2.171473851030110591e+00,2.566213314244810473e+00
2.171473851030110591e+00,2.566213314244810473e+00
2.171473851030110591e+00,2.566929133858267598e+00
2.171473851030110591e+00,2.566929133858267598e+00
2.171473851030110591e+00,2.566929133858267598e+00
2.171473851030110591e+00,2.567644953471725167e+00
2.171473851030110591e+00,2.568360773085182736e+00
2.171473851030110591e+00,2.569076592698639860e+00
2.171473851030110591e+00,2.569076592698639860e+00
2.171473851030110591e+00,2.569792412312097429e+00
2.171473851030110591e+00,2.569792412312097429e+00
2.171473851030110591e+00,2.569792412312097429e+00
2.171473851030110591e+00,2.569076592698639860e+00
2.171473851030110591e+00,2.568360773085182291e+00
2.171473851030110591e+00,2.568360773085182291e+00
2.171473851030110591e+00,2.568360773085182291e+00
2.171473851030110591e+00,2.568360773085182291e+00
2.171473851030110591e+00,2.568360773085182291e+00
2.171473851030110591e+00,2.569076592698639416e+00
2.171473851030110591e+00,2.570508231925554998e+00
2.171473851030110591e+00,2.571224051539012567e+00
2.171473851030110591e+00,2.572655690765927261e+00
2.171473851030110591e+00,2.574087329992841511e+00
2.171473851030110591e+00,2.574087329992841511e+00
2.171790808240887216e+00,2.574087329992841511e+00
2.171790808240887216e+00,2.575518969219756205e+00
2.171790808240887216e+00,2.574803149606299080e+00
2.171790808240887216e+00,2.574803149606299080e+00
2.171790808240887216e+00,2.574803149606299080e+00
2.172741679873217091e+00,2.576234788833213774e+00
2.172741679873217091e+00,2.576950608446671342e+00
2.172741679873217091e+00,2.577666428060128911e+00
2.172741679873217091e+00,2.579813886900501174e+00
2.172741679873217091e+00,2.581245526127415868e+00
2.177496038034865133e+00,2.581245526127415868e+00
2.177496038034865133e+00,2.581245526127415868e+00
2.177496038034865133e+00,2.581245526127415868e+00
2.177496038034865133e+00,2.581245526127415868e+00
2.177496038034865133e+00,2.583392984967788131e+00
2.177812995245641758e+00,2.583392984967788131e+00
2.177812995245641758e+00,2.584824624194702825e+00
2.177812995245641758e+00,2.584824624194702825e+00
2.177812995245641758e+00,2.584824624194702825e+00
2.177812995245641758e+00,2.584824624194702825e+00
2.179397781299524439e+00,2.584824624194702825e+00
2.179397781299524439e+00,2.584824624194702825e+00
2.179397781299524439e+00,2.586256263421617962e+00
2.179397781299524439e+00,2.589119541875447350e+00
2.179397781299524439e+00,2.594846098783106569e+00
2.180982567353407120e+00,2.596993557623478832e+00
2.180982567353407120e+00,2.601288475304223358e+00
2.180982567353407120e+00,2.602004294917680483e+00
2.180982567353407120e+00,2.602004294917680483e+00
2.180982567353407120e+00,2.602004294917680483e+00
2.181933438985736995e+00,2.602004294917680483e+00
2.181933438985736995e+00,2.602720114531138051e+00
2.181933438985736995e+00,2.602004294917680483e+00
2.181933438985736995e+00,2.601288475304223358e+00
2.181933438985736995e+00,2.599141016463851095e+00
2.182250396196513176e+00,2.597709377236935957e+00
2.182250396196513176e+00,2.596993557623478832e+00
2.182250396196513176e+00,2.597709377236935957e+00
2.182250396196513176e+00,2.595561918396564138e+00
2.182250396196513176e+00,2.594130279169649000e+00
2.181616481774959926e+00,2.589835361488904919e+00
2.181616481774959926e+00,2.586972083035075087e+00
2.181616481774959926e+00,2.584824624194702825e+00
2.181616481774959926e+00,2.583392984967788131e+00
2.181616481774959926e+00,2.579813886900501174e+00
2.181933438985736995e+00,2.577666428060128911e+00
2.181933438985736995e+00,2.575518969219756205e+00
2.181933438985736995e+00,2.571939871152469692e+00
2.181933438985736995e+00,2.571939871152469692e+00
2.181933438985736995e+00,2.571224051539012567e+00
2.181933438985736995e+00,2.569792412312097429e+00
2.181933438985736995e+00,2.569792412312097429e+00
2.181933438985736995e+00,2.569792412312097429e+00
2.181933438985736995e+00,2.569792412312097429e+00
2.181933438985736995e+00,2.569792412312097429e+00
2.182567353407290245e+00,2.569792412312097429e+00
2.182567353407290245e+00,2.569792412312097429e+00
2.182567353407290245e+00,2.570508231925554554e+00
2.182567353407290245e+00,2.571939871152469692e+00
2.182567353407290245e+00,2.574087329992842399e+00
2.183201267828843495e+00,2.574803149606299080e+00
2.183201267828843495e+00,2.576950608446671787e+00
2.183201267828843495e+00,2.579098067287044049e+00
2.183201267828843495e+00,2.579813886900501174e+00
2.183201267828843495e+00,2.580529706513958743e+00
2.187004754358161662e+00,2.581961345740873881e+00
2.187004754358161662e+00,2.582677165354330562e+00
2.187004754358161662e+00,2.582677165354330562e+00
2.187004754358161662e+00,2.584108804581245700e+00
2.187004754358161662e+00,2.584108804581245700e+00
2.189223454833597593e+00,2.584824624194703269e+00
2.189223454833597593e+00,2.585540443808160838e+00
2.189223454833597593e+00,2.586972083035075531e+00
2.189223454833597593e+00,2.590551181102362044e+00
2.189223454833597593e+00,2.591267000715819613e+00
2.191442155309033080e+00,2.594130279169649445e+00
2.191442155309033080e+00,2.596993557623478832e+00
2.191442155309033080e+00,2.601288475304223358e+00
2.191442155309033080e+00,2.602720114531138051e+00
2.191442155309033080e+00,2.604867573371510314e+00
2.193026941362915760e+00,2.605583392984967883e+00
2.193026941362915760e+00,2.607015032211882577e+00
2.193026941362915760e+00,2.607730851825340146e+00
2.193026941362915760e+00,2.609162491052254396e+00
2.193026941362915760e+00,2.609162491052254396e+00
2.193026941362915760e+00,2.607730851825340146e+00
2.193026941362915760e+00,2.606299212598425452e+00
2.193026941362915760e+00,2.605583392984967883e+00
2.193026941362915760e+00,2.604867573371510314e+00
2.193026941362915760e+00,2.604867573371510314e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.603435934144595176e+00
2.192709984152139580e+00,2.604151753758052745e+00
2.192709984152139580e+00,2.604151753758052745e+00
2.192709984152139580e+00,2.604867573371510314e+00
2.192709984152139580e+00,2.605583392984967439e+00
2.192709984152139580e+00,2.606299212598425452e+00
2.192709984152139580e+00,2.606299212598425452e+00
2.192709984152139580e+00,2.606299212598425452e+00
2.192709984152139580e+00,2.605583392984967883e+00
2.193026941362915760e+00,2.605583392984967883e+00
2.193026941362915760e+00,2.605583392984967883e+00
2.193026941362915760e+00,2.606299212598425452e+00
2.193026941362915760e+00,2.606299212598425452e+00
2.193026941362915760e+00,2.606299212598425452e+00
2.192709984152139580e+00,2.606299212598425452e+00
2.192709984152139580e+00,2.607015032211883021e+00
2.192709984152139580e+00,2.608446671438797715e+00
2.192709984152139580e+00,2.608446671438797715e+00
2.192709984152139580e+00,2.609162491052254840e+00
2.192709984152139580e+00,2.610594130279169534e+00
2.192709984152139580e+00,2.612025769506085116e+00
2.192709984152139580e+00,2.612741589119541796e+00
2.192709984152139580e+00,2.614889047959914503e+00
2.192709984152139580e+00,2.618468146027201460e+00
2.193977812995245635e+00,2.622047244094488416e+00
2.193977812995245635e+00,2.623478883321403110e+00
2.193977812995245635e+00,2.624194702934860679e+00
2.193977812995245635e+00,2.624194702934860679e+00
2.193977812995245635e+00,2.624194702934860679e+00
2.194294770206022260e+00,2.623478883321403110e+00
2.194294770206022260e+00,2.623478883321403110e+00
2.194294770206022260e+00,2.622763063707945985e+00
2.194294770206022260e+00,2.621331424481030847e+00
2.194294770206022260e+00,2.621331424481030847e+00
2.193977812995245635e+00,2.620615604867573278e+00
2.193977812995245635e+00,2.616320687186829197e+00
2.193977812995245635e+00,2.615604867573371628e+00
2.193977812995245635e+00,2.612741589119541796e+00
2.193977812995245635e+00,2.609878310665712409e+00
2.193343898573692830e+00,2.606299212598425452e+00
2.193343898573692830e+00,2.605583392984967883e+00
2.193343898573692830e+00,2.605583392984967883e+00
2.193343898573692830e+00,2.604867573371510314e+00
2.193343898573692830e+00,2.604151753758053189e+00
2.193026941362915760e+00,2.601288475304223358e+00
2.193026941362915760e+00,2.600572655690766233e+00
2.193026941362915760e+00,2.598425196850393970e+00
2.193026941362915760e+00,2.598425196850393970e+00
2.191442155309033080e+00,2.596993557623478832e+00
2.190808240887480274e+00,2.596993557623478832e+00
2.190808240887480274e+00,2.596993557623478832e+00
2.190808240887480274e+00,2.597709377236936401e+00
2.190808240887480274e+00,2.596993557623478832e+00
2.190491283676703649e+00,2.596993557623478832e+00
2.190491283676703649e+00,2.598425196850393970e+00
2.190491283676703649e+00,2.600572655690766233e+00
2.190491283676703649e+00,2.602720114531138051e+00
2.190491283676703649e+00,2.602720114531138051e+00
2.190491283676703649e+00,2.603435934144596064e+00
2.190174326465927024e+00,2.604867573371510314e+00
2.190174326465927024e+00,2.605583392984967883e+00
2.190174326465927024e+00,2.604867573371510314e+00
2.190174326465927024e+00,2.603435934144596064e+00
2.190174326465927024e+00,2.599141016463851095e+00
2.189857369255150399e+00,2.596993557623478832e+00
2.189857369255150399e+00,2.589119541875447350e+00
2.189857369255150399e+00,2.588403722261990225e+00
2.189857369255150399e+00,2.586256263421617518e+00
2.188589540412044343e+00,2.586256263421617518e+00
2.188272583201267718e+00,2.586256263421617518e+00
2.188272583201267718e+00,2.586256263421617518e+00
2.188272583201267718e+00,2.586256263421617518e+00
2.188272583201267718e+00,2.586256263421617518e+00
2.188272583201267718e+00,2.586256263421617518e+00
2.187955625990491093e+00,2.586256263421617518e+00
2.187955625990491093e+00,2.586256263421617518e+00
2.187955625990491093e+00,2.586256263421617518e+00
2.187955625990491093e+00,2.586256263421617518e+00
2.187955625990491093e+00,2.586256263421617518e+00
2.187638668779714468e+00,2.586972083035075531e+00
2.187638668779714468e+00,2.586972083035075531e+00
2.187638668779714468e+00,2.586972083035075531e+00
2.187638668779714468e+00,2.588403722261990225e+00
2.187955625990491093e+00,2.588403722261990225e+00
2.187955625990491093e+00,2.589835361488905363e+00
2.187955625990491093e+00,2.591982820329277182e+00
2.187955625990491093e+00,2.593414459556191876e+00
2.187955625990491093e+00,2.595561918396564138e+00
2.187955625990491093e+00,2.597709377236936401e+00
2.187004754358161662e+00,2.598425196850393970e+00
2.187004754358161662e+00,2.599141016463851095e+00
2.187004754358161662e+00,2.599141016463851095e+00
2.187004754358161662e+00,2.599856836077308664e+00
2.187004754358161662e+00,2.599856836077308664e+00
2.187321711568938287e+00,2.599856836077308664e+00
2.187321711568938287e+00,2.599856836077308664e+00
2.187321711568938287e+00,2.599856836077308664e+00
2.187321711568938287e+00,2.597709377236936401e+00
2.187004754358161662e+00,2.597709377236936401e+00
2.185736925515055162e+00,2.597709377236936401e+00
2.185736925515055162e+00,2.597709377236936401e+00
2.185736925515055162e+00,2.597709377236936401e+00
2.185736925515055162e+00,2.598425196850393970e+00
2.185736925515055162e+00,2.598425196850393970e+00
2.185103011093502356e+00,2.598425196850393970e+00
2.185103011093502356e+00,2.598425196850393970e+00
2.185103011093502356e+00,2.598425196850393970e+00
2.185103011093502356e+00,2.597709377236936401e+00
2.185103011093502356e+00,2.597709377236936401e+00
2.185419968304278537e+00,2.597709377236936401e+00
2.185419968304278537e+00,2.597709377236936401e+00
2.185419968304278537e+00,2.597709377236936401e+00
2.185419968304278537e+00,2.597709377236936401e+00
2.185103011093502356e+00,2.597709377236936401e+00
2.184152139461172482e+00,2.597709377236936401e+00
2.184152139461172482e+00,2.596993557623478832e+00
2.184152139461172482e+00,2.596993557623478832e+00
2.184152139461172482e+00,2.596993557623478832e+00
2.184152139461172482e+00,2.597709377236936401e+00
2.184469096671949107e+00,2.597709377236936401e+00
2.184469096671949107e+00,2.598425196850393970e+00
2.184469096671949107e+00,2.599141016463851095e+00
2.184469096671949107e+00,2.598425196850393526e+00
2.184469096671949107e+00,2.598425196850393526e+00
2.183518225039619676e+00,2.598425196850393526e+00
2.183518225039619676e+00,2.598425196850393526e+00
2.183518225039619676e+00,2.598425196850393526e+00
2.183518225039619676e+00,2.598425196850393526e+00
2.183518225039619676e+00,2.598425196850393526e+00
2.183201267828843051e+00,2.599141016463851095e+00
2.183201267828843051e+00,2.599856836077308664e+00
2.183201267828843051e+00,2.602004294917680927e+00
2.183201267828843051e+00,2.603435934144595620e+00
2.183201267828843051e+00,2.604151753758053189e+00
2.183201267828843051e+00,2.604151753758053189e+00
2.183201267828843051e+00,2.604151753758053189e+00
2.183201267828843051e+00,2.604151753758053189e+00
2.183201267828843051e+00,2.603435934144595620e+00
2.183201267828843051e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.604151753758053189e+00
2.182567353407290245e+00,2.604151753758053189e+00
2.182567353407290245e+00,2.604151753758053189e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.604151753758053189e+00
2.182567353407290245e+00,2.603435934144595620e+00
2.182567353407290245e+00,2.602720114531138496e+00
2.182567353407290245e+00,2.602720114531138496e+00
2.182567353407290245e+00,2.602720114531138496e+00
2.182567353407290245e+00,2.602720114531138496e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.603435934144595620e+00
2.182250396196513176e+00,2.602720114531138496e+00
2.180982567353407120e+00,2.602720114531138496e+00
2.180982567353407120e+00,2.602004294917680927e+00
2.180982567353407120e+00,2.602004294917680927e+00
2.180982567353407120e+00,2.601288475304223358e+00
2.180665610142630495e+00,2.600572655690766233e+00
2.164817749603803243e+00,2.601288475304223358e+00
2.164817749603803243e+00,2.601288475304223358e+00
2.164817749603803243e+00,2.601288475304223358e+00
2.164817749603803243e+00,2.601288475304223358e+00
2.164817749603803243e+00,2.601288475304223358e+00
2.163549920760697187e+00,2.601288475304223358e+00
2.163549920760697187e+00,2.602004294917680927e+00
2.163549920760697187e+00,2.602004294917680927e+00
2.163549920760697187e+00,2.602004294917680927e+00
2.163549920760697187e+00,2.601288475304223358e+00
2.162599049128367312e+00,2.601288475304223358e+00
2.162599049128367312e+00,2.602004294917680927e+00
2.162599049128367312e+00,2.602004294917680927e+00
2.162599049128367312e+00,2.602004294917680927e+00
2.162599049128367312e+00,2.602720114531138496e+00
2.161965134706814506e+00,2.602720114531138496e+00
2.161965134706814506e+00,2.603435934144595620e+00
2.161965134706814506e+00,2.603435934144595620e+00
2.161965134706814506e+00,2.603435934144595620e+00
2.161965134706814506e+00,2.602720114531138496e+00
2.161965134706814506e+00,2.602720114531138496e+00
2.161965134706814506e+00,2.602720114531138496e+00
2.161965134706814506e+00,2.602004294917680927e+00
2.161965134706814506e+00,2.601288475304223358e+00
2.161965134706814506e+00,2.599141016463851095e+00
2.150237717908082047e+00,2.597709377236935957e+00
2.150237717908082047e+00,2.596993557623478832e+00
2.150237717908082047e+00,2.596277738010021263e+00
2.150237717908082047e+00,2.596277738010021263e+00
2.150237717908082047e+00,2.596277738010021263e+00
2.149286846275752616e+00,2.596277738010021263e+00
2.149286846275752616e+00,2.596277738010021263e+00
2.149286846275752616e+00,2.596277738010021263e+00
2.149286846275752616e+00,2.596277738010021263e+00
2.149286846275752616e+00,2.597709377236935957e+00
2.148335974643423185e+00,2.597709377236935957e+00
2.148335974643423185e+00,2.596993557623478832e+00
2.148335974643423185e+00,2.596993557623478832e+00
2.148335974643423185e+00,2.596993557623478832e+00
2.148335974643423185e+00,2.596993557623478832e+00
2.147068145800316685e+00,2.596993557623478832e+00
2.147068145800316685e+00,2.596993557623478832e+00
2.147068145800316685e+00,2.598425196850393526e+00
2.147068145800316685e+00,2.598425196850393526e+00
2.147068145800316685e+00,2.600572655690766233e+00
2.146434231378763879e+00,2.602004294917680927e+00
2.146434231378763879e+00,2.602720114531138496e+00
2.146434231378763879e+00,2.602720114531138496e+00
2.146434231378763879e+00,2.602720114531138496e+00
2.146434231378763879e+00,2.602720114531138496e+00
2.146434231378763879e+00,2.602720114531138051e+00
2.146434231378763879e+00,2.602720114531138051e+00
2.146434231378763879e+00,2.602720114531138051e+00
2.146434231378763879e+00,2.602720114531138051e+00
2.146434231378763879e+00,2.602720114531138496e+00
2.141996830427892018e+00,2.602004294917680927e+00
2.141996830427892018e+00,2.599141016463851095e+00
2.141996830427892018e+00,2.596277738010021707e+00
2.141996830427892018e+00,2.591267000715819613e+00
2.141045958795562587e+00,2.584824624194703269e+00
2.101426307448494235e+00,2.581961345740873437e+00
2.101426307448494235e+00,2.581245526127415868e+00
2.101426307448494235e+00,2.577666428060128911e+00
2.101426307448494235e+00,2.575518969219756649e+00
2.101109350237717610e+00,2.574803149606299524e+00
2.095087163232963512e+00,2.574803149606299524e+00
2.095087163232963512e+00,2.574803149606299524e+00
2.095087163232963512e+00,2.574803149606299524e+00
2.095087163232963512e+00,2.574087329992841955e+00
2.095087163232963512e+00,2.574087329992841511e+00
2.095087163232963512e+00,2.574087329992841955e+00
2.095087163232963512e+00,2.574803149606299080e+00
2.095087163232963512e+00,2.574803149606299080e+00
2.095087163232963512e+00,2.574803149606299080e+00
2.095087163232963512e+00,2.574803149606299080e+00
2.094453248811410706e+00,2.576234788833214218e+00
2.094453248811410706e+00,2.580529706513957855e+00
2.094453248811410706e+00,2.587687902648532656e+00
2.094453248811410706e+00,2.589119541875447350e+00
2.094453248811410706e+00,2.591267000715819613e+00
2.093502377179080831e+00,2.593414459556191876e+00
2.093502377179080831e+00,2.594130279169649000e+00
2.093502377179080831e+00,2.595561918396564138e+00
2.093502377179080831e+00,2.595561918396564138e+00
2.093502377179080831e+00,2.596277738010021263e+00
2.092551505546751400e+00,2.595561918396564138e+00
2.092551505546751400e+00,2.594846098783106569e+00
2.092551505546751400e+00,2.594846098783106569e+00
2.092551505546751400e+00,2.593414459556191876e+00
2.092551505546751400e+00,2.593414459556191876e+00
2.090966719492868719e+00,2.591267000715819613e+00
2.090966719492868719e+00,2.584108804581245700e+00
2.090966719492868719e+00,2.578382247673586036e+00
2.090966719492868719e+00,2.572655690765927261e+00
2.090649762282092095e+00,2.566213314244810029e+00
2.084944532488114177e+00,2.560486757337150809e+00
2.084944532488114177e+00,2.556191839656406728e+00
2.084944532488114177e+00,2.552612741589119771e+00
2.084944532488114177e+00,2.551181102362204633e+00
2.084627575277337552e+00,2.549033643521831927e+00
2.083676703645008121e+00,2.548317823908374802e+00
2.083676703645008121e+00,2.546886184681460108e+00
2.083676703645008121e+00,2.544738725841088289e+00
2.083676703645008121e+00,2.544022906227630720e+00
2.083676703645008121e+00,2.543307086614173596e+00
2.082091917591125441e+00,2.542591267000716027e+00
2.082091917591125441e+00,2.542591267000716027e+00
2.082091917591125441e+00,2.542591267000716027e+00
2.082091917591125441e+00,2.543307086614173151e+00
2.082091917591125441e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.543307086614173151e+00
2.081141045958795566e+00,2.546886184681460108e+00
2.081141045958795566e+00,2.551181102362204633e+00
2.081141045958795566e+00,2.556907659269863853e+00
2.081141045958795566e+00,2.557623478883321422e+00
2.081141045958795566e+00,2.566213314244810029e+00
2.080824088748019385e+00,2.572655690765926817e+00
2.080824088748019385e+00,2.577666428060128911e+00
2.080824088748019385e+00,2.584108804581245700e+00
2.080824088748019385e+00,2.589119541875447350e+00
